,quantile
9441,1.428517776
9442,1.437361814
9443,1.327406736
9444,1.270203649
9445,1.39009088
9446,1.273525481
9447,1.389705872
9448,1.364239736
9449,1.466806731
9450,1.461877019
9451,1.334445638
9452,1.302924061
9453,1.448222498
9454,1.35538673
9455,1.426048226
9456,1.434000935
9457,1.433957856
9458,1.35175958
9459,1.445040262
9460,1.428877509
9461,1.474648212
9462,1.299064241
9463,1.274927687
9464,1.374236416
9465,1.452845098
9466,1.339916961
9467,1.316034828
9468,1.417207173
9469,1.273252635
9470,1.295326152
9471,1.296303474
9472,1.311550489
9473,1.473872345
9474,1.30106734
9475,1.417141198
9476,1.290750509
9477,1.338700593
9478,1.306313834
9479,1.321363184
9480,1.30023203
9481,1.478963157
9482,1.433471344
9483,1.451768858
9484,1.416394944
9485,1.350660488
9486,1.341048422
9487,1.314522654
9488,1.304684831
9489,1.340620659
9490,1.334183957
9491,1.300463208
9492,1.319522489
9493,1.376027508
9494,1.272797021
9495,1.414482855
9496,1.388984892
9497,1.276056433
9498,1.295075521
9499,1.424429146
9500,1.371793246
9501,1.292701023
9502,1.42696968
9503,1.393281359
9504,1.268292915
9505,1.307894045
9506,1.459987395
9507,1.347585611
9508,1.339810723
9509,1.33154866
9510,1.278701634
9511,1.443598245
9512,1.45003359
9513,1.270671288
9514,1.315786455
9515,1.285526952
9516,1.414618622
9517,1.31813309
9518,1.395480116
9519,1.368203034
9520,1.301906256
9521,1.396181538
9522,1.368769014
9523,1.428642339
9524,1.368313306
9525,1.274800563
9526,1.469400783
9527,1.430328306
9528,1.381024557
9529,1.279279835
9530,1.421153517
9531,1.449697075
9532,1.410911664
9533,1.307601836
9534,1.299739046
9535,1.396560182
9536,1.351432547
9537,1.310609141
9538,1.27687243
9539,1.468289472
9540,1.381302333
9541,1.435433645
9542,1.328845567
9543,1.36382791
9544,1.402322281
9545,1.298659465
9546,1.444207318
9547,1.27496264
9548,1.444645183
9549,1.463392127
9550,1.387615515
9551,1.395659968
9552,1.388003351
9553,1.334256112
9554,1.389735509
9555,1.401603847
9556,1.451992953
9557,1.334209092
9558,1.39819911
9559,1.468111254
9560,1.472853275
9561,1.472308168
9562,1.42737197
9563,1.296636409
9564,1.363204699
9565,1.295493071
9566,1.328008903
9567,1.429101513
9568,1.358519567
9569,1.400329368
9570,1.38142283
9571,1.471290095
9572,1.28154477
9573,1.296275041
9574,1.323754558
9575,1.417839866
9576,1.322221244
9577,1.355501055
9578,1.294668591
9579,1.285921178
9580,1.297750818
9581,1.354220497
9582,1.427275574
9583,1.359527946
9584,1.369100701
9585,1.44746419
9586,1.339885871
9587,1.318768386
9588,1.320494642
9589,1.428208302
9590,1.362170465
9591,1.340707357
9592,1.41960861
9593,1.349911411
9594,1.47158157
9595,1.379652671
9596,1.348782142
9597,1.446259517
9598,1.344880126
9599,1.384512591
9600,1.431678331
9601,1.331230455
9602,1.373924431
9603,1.412831844
9604,1.477086625
9605,1.304989216
9606,1.323050783
9607,1.301448167
9608,1.28559534
9609,1.340246258
9610,1.438518192
9611,1.273838735
9612,1.35671823
9613,1.463197428
9614,1.293531709
9615,1.426568237
9616,1.274798049
9617,1.291016688
9618,1.432079358
9619,1.368706129
9620,1.272336225
9621,1.354899889
9622,1.376543852
9623,1.334393718
9624,1.46076209
9625,1.407383176
9626,1.406827618
9627,1.457109462
9628,1.31300031
9629,1.348513749
9630,1.281525711
9631,1.392738697
9632,1.283199073
9633,1.431199358
9634,1.431730608
9635,1.428751547
9636,1.390701898
9637,1.286325593
9638,1.392729852
9639,1.339553332
9640,1.323186538
9641,1.414461227
9642,1.404770948
9643,1.47085958
9644,1.44433505
9645,1.473042984
9646,1.346561833
9647,1.433536635
9648,1.389214423
9649,1.391047431
9650,1.438609901
9651,1.281674249
9652,1.436315482
9653,1.337985718
9654,1.35916931
9655,1.273265866
9656,1.339296716
9657,1.303168178
9658,1.322026289
9659,1.314491264
9660,1.32042519
9661,1.420114703
9662,1.2763509
9663,1.418940957
9664,1.428502695
9665,1.312199393
9666,1.348030437
9667,1.27091604
9668,1.478870995
9669,1.349859386
9670,1.438288962
9671,1.328649325
9672,1.315402896
9673,1.268676252
9674,1.362558244
9675,1.422406301
9676,1.283528921
9677,1.35307051
9678,1.390543967
9679,1.349462504
9680,1.270919708
9681,1.293603938
9682,1.365760577
9683,1.479227006
9684,1.419236534
9685,1.292689436
9686,1.294929424
9687,1.412252681
9688,1.332052249
9689,1.346062103
9690,1.381707122
9691,1.463721377
9692,1.344594405
9693,1.471260149
9694,1.406396777
9695,1.296432241
9696,1.453650833
9697,1.401031057
9698,1.387660994
9699,1.332703016
9700,1.294009349
9701,1.385639115
9702,1.286767467
9703,1.277743337
9704,1.299781399
9705,1.367670858
9706,1.402370175
9707,1.365383876
9708,1.369771379
9709,1.323076576
9710,1.455428551
9711,1.316676327
9712,1.449172786
9713,1.268432637
9714,1.314985188
9715,1.317423799
9716,1.478689115
9717,1.374994322
9718,1.350332091
9719,1.378967126
9720,1.473799954
9721,1.455388156
9722,1.33749946
9723,1.305705581
9724,1.409776732
9725,1.453538637
9726,1.293852406
9727,1.404826622
9728,1.459029549
9729,1.368429011
9730,1.366505613
9731,1.277068877
9732,1.272649844
9733,1.397209813
9734,1.370662107
9735,1.460269576
9736,1.44587148
9737,1.447666101
9738,1.456671144
9739,1.437779874
9740,1.409057146
9741,1.427867898
9742,1.347984614
9743,1.361003178
9744,1.350985321
9745,1.309496904
9746,1.477708337
9747,1.347932931
9748,1.314650621
9749,1.438876977
9750,1.285918763
9751,1.340191293
9752,1.280292459
9753,1.398319701
9754,1.458487409
9755,1.426754041
9756,1.302898081
9757,1.382345959
9758,1.413031553
9759,1.413654913
9760,1.345737185
9761,1.397195231
9762,1.340642896
9763,1.279628035
9764,1.674026416
9765,1.687621248
9766,1.625356597
9767,1.66646106
9768,1.489703801
9769,1.59000892
9770,1.575432787
9771,1.664858224
9772,1.65866353
9773,1.635605044
9774,1.503459751
9775,1.526759194
9776,1.629352742
9777,1.564809369
9778,1.634016876
9779,1.593488174
9780,1.518782631
9781,1.552076738
9782,1.491078484
9783,1.594456635
9784,1.644771721
9785,1.579090657
9786,1.549132383
9787,1.654295588
9788,1.555718975
9789,1.631290733
9790,1.55851379
9791,1.54519218
9792,1.509715979
9793,1.670597468
9794,1.676110676
9795,1.619042196
9796,1.558121667
9797,1.566945362
9798,1.666114184
9799,1.672788201
9800,1.573305979
9801,1.662909529
9802,1.490810718
9803,1.551172769
9804,1.499189476
9805,1.543220392
9806,1.55940671
9807,1.647785576
9808,1.619739214
9809,1.615770359
9810,1.685421332
9811,1.671599883
9812,1.599839871
9813,1.681663081
9814,1.66744716
9815,1.535339161
9816,1.574950109
9817,1.66056153
9818,1.639265734
9819,1.528544816
9820,1.528855699
9821,1.529332411
9822,1.646271645
9823,1.569086877
9824,1.530845488
9825,1.66487016
9826,1.530403006
9827,1.663075479
9828,1.624318701
9829,1.609256878
9830,1.542671601
9831,1.612876507
9832,1.564779296
9833,1.632839754
9834,1.480480737
9835,1.490655924
9836,1.622341218
9837,1.66534339
9838,1.63213378
9839,1.520219743
9840,1.490887837
9841,1.547538284
9842,1.58798867
9843,1.54262134
9844,1.540475377
9845,1.484698333
9846,1.625094263
9847,1.485027158
9848,1.547319653
9849,1.535532037
9850,1.481987043
9851,1.49018595
9852,1.659830396
9853,1.503835409
9854,1.530677308
9855,1.521799941
9856,1.594535099
9857,1.508879248
9858,1.668923648
9859,1.67278455
9860,1.608852305
9861,1.614407641
9862,1.663544011
9863,1.628975338
9864,1.539349596
9865,1.598924769
9866,1.585301093
9867,1.546052726
9868,1.675617973
9869,1.618071589
9870,1.654063905
9871,1.633675794
9872,1.563759596
9873,1.572830413
9874,1.684516116
9875,1.577613632
9876,1.505006733
9877,1.675766958
9878,1.617459078
9879,1.682465245
9880,1.50754557
9881,1.642279783
9882,1.607360135
9883,1.502222727
9884,1.528661041
9885,1.62210821
9886,1.536911569
9887,1.519837944
9888,1.518844084
9889,1.631240322
9890,1.607046551
9891,1.582137105
9892,1.60984872
9893,1.521976684
9894,1.504217449
9895,1.540769792
9896,1.690113108
9897,1.480994528
9898,1.687044149
9899,1.680580175
9900,1.536912672
9901,1.608383399
9902,1.669252424
9903,1.562693275
9904,1.504324727
9905,1.483954173
9906,1.595240834
9907,1.496840642
9908,1.591413293
9909,1.479841971
9910,1.618572888
9911,1.546652608
9912,1.684738079
9913,1.503637428
9914,1.653397309
9915,1.482693208
9916,1.652829405
9917,1.670229472
9918,1.646596612
9919,1.670917912
9920,1.648453921
9921,1.675509562
9922,1.518913294
9923,1.677492615
9924,1.573909138
9925,1.681725822
9926,1.571367903
9927,1.585649898
9928,1.682038657
9929,1.507832271
9930,1.578522381
9931,1.522830281
9932,1.53575202
9933,1.671325866
9934,1.683287505
9935,1.648781036
9936,1.664102312
9937,1.592741716
9938,1.545576185
9939,1.483188202
9940,1.650719063
9941,1.783384149
9942,1.748975404
9943,1.839970181
9944,1.900080537
9945,1.798985283
9946,1.896905421
9947,1.825917608
9948,1.814541843
9949,1.796074586
9950,1.876491175
9951,1.817391173
9952,1.892648011
9953,1.853447227
9954,1.764004191
9955,1.871674093
9956,1.902203729
9957,1.810264515
9958,1.839550426
9959,1.798542558
9960,1.777871334
9961,1.731108995
9962,1.897641985
9963,1.717639428
9964,1.759207436
9965,1.893847073
9966,1.748638135
9967,1.741445534
9968,1.873660659
9969,1.883540802
9970,1.753706919
9971,1.712698981
9972,1.884748104
9973,1.719963884
9974,1.782628212
9975,1.701906633
9976,1.794570459
9977,1.886987429
9978,1.710581508
9979,1.760647428
9980,1.864710753
9981,1.846241331
9982,1.804176419
9983,1.765429062
9984,1.701568833
9985,1.884165002
9986,1.786016261
9987,1.807146727
9988,1.752696706
9989,1.877397889
9990,1.706961676
9991,1.799710145
9992,1.891536643
9993,1.785320551
9994,1.694922912
9995,1.691778654
