,quantile
9441,1.245957094
9442,1.164009792
9443,1.248899389
9444,1.170920078
9445,1.226488371
9446,1.208939701
9447,1.289383073
9448,1.106642712
9449,1.28272658
9450,1.192986031
9451,1.236599014
9452,1.243408692
9453,1.240100691
9454,1.118932115
9455,1.104984458
9456,1.137501519
9457,1.221706647
9458,1.163711374
9459,1.129343857
9460,1.223775955
9461,1.484440959
9462,1.473901651
9463,1.406182136
9464,1.429315097
9465,1.324198956
9466,1.491496173
9467,1.366830781
9468,1.394127495
9469,1.313068488
9470,1.300743199
9471,1.41585411
9472,1.396364286
9473,1.395784851
9474,1.462827675
9475,1.342534365
9476,1.490794418
9477,1.336586633
9478,1.389762743
9479,1.352773073
9480,1.492706269
9481,1.499754338
9482,1.331996103
9483,1.422923473
9484,1.34778837
9485,1.36148428
9486,1.505474584
9487,1.463393899
9488,1.433762168
9489,1.421536411
9490,1.327336597
9491,1.414635738
9492,1.309531975
9493,1.419034006
9494,1.39600244
9495,1.459738475
9496,1.324792467
9497,1.312995008
9498,1.50328677
9499,1.49666434
9500,1.357984618
9501,1.453706367
9502,1.388350681
9503,1.441996024
9504,1.486492328
9505,1.360058131
9506,1.305162469
9507,1.351071787
9508,1.490173875
9509,1.367309
9510,1.348988069
9511,1.468485639
9512,1.3420966
9513,1.317209612
9514,1.415256112
9515,1.400030664
9516,1.342390346
9517,1.338053897
9518,1.324182936
9519,1.491015316
9520,1.326367553
9521,1.311164541
9522,1.346319883
9523,1.382449786
9524,1.316631439
9525,1.402146318
9526,1.463367687
9527,1.362028014
9528,1.437730885
9529,1.323084174
9530,1.484080745
9531,1.450457976
9532,1.488226638
9533,1.295753107
9534,1.451858118
9535,1.404134774
9536,1.437446594
9537,1.494434535
9538,1.4884152
9539,1.349634623
9540,1.35077763
9541,1.350126952
9542,1.358557145
9543,1.501762727
9544,1.500527897
9545,1.300974653
9546,1.384476169
9547,1.494428237
9548,1.415911396
9549,1.344763894
9550,1.387591749
9551,1.315026452
9552,1.331919768
9553,1.342867716
9554,1.427607646
9555,1.306535978
9556,1.427928825
9557,1.357377803
9558,1.350703207
9559,1.383266127
9560,1.499632236
9561,1.480426865
9562,1.502097351
9563,1.471461092
9564,1.453457428
9565,1.474330549
9566,1.507741777
9567,1.345729099
9568,1.483018444
9569,1.341037213
9570,1.307852351
9571,1.307220726
9572,1.327169465
9573,1.446839961
9574,1.447548061
9575,1.29975286
9576,1.445107457
9577,1.498863552
9578,1.478405548
9579,1.334135788
9580,1.405624234
9581,1.485663582
9582,1.323375295
9583,1.383153527
9584,1.382413799
9585,1.42482562
9586,1.435122473
9587,1.487932903
9588,1.32230807
9589,1.307317974
9590,1.295151688
9591,1.366566698
9592,1.483049507
9593,1.464509629
9594,1.332348869
9595,1.431419377
9596,1.449015697
9597,1.340475039
9598,1.458918493
9599,1.431395722
9600,1.354550328
9601,1.302350112
9602,1.423392993
9603,1.414218624
9604,1.421569163
9605,1.393839786
9606,1.32995502
9607,1.36617473
9608,1.490079043
9609,1.473981528
9610,1.372148399
9611,1.502368415
9612,1.487544384
9613,1.293194776
9614,1.462997563
9615,1.494638508
9616,1.322971636
9617,1.363225284
9618,1.368159741
9619,1.489404412
9620,1.464108233
9621,1.425365983
9622,1.363662246
9623,1.416982882
9624,1.45096144
9625,1.45259983
9626,1.409863796
9627,1.416578354
9628,1.313888839
9629,1.490163352
9630,1.456286773
9631,1.352643024
9632,1.468420397
9633,1.306150786
9634,1.399076396
9635,1.296485071
9636,1.428046214
9637,1.324913029
9638,1.346164767
9639,1.394583183
9640,1.416733349
9641,1.298969428
9642,1.352241585
9643,1.499206365
9644,1.44654271
9645,1.336039564
9646,1.396464156
9647,1.369476731
9648,1.315408805
9649,1.409098913
9650,1.417158699
9651,1.437165714
9652,1.395794668
9653,1.368640952
9654,1.296696826
9655,1.405644576
9656,1.35966071
9657,1.441614709
9658,1.46387653
9659,1.461290517
9660,1.490714027
9661,1.449109471
9662,1.439221049
9663,1.48483405
9664,1.300659875
9665,1.325887291
9666,1.361502964
9667,1.462039085
9668,1.325988978
9669,1.458648238
9670,1.469630304
9671,1.460193434
9672,1.311057379
9673,1.39485413
9674,1.29836077
9675,1.358026187
9676,1.400370954
9677,1.475451395
9678,1.334796961
9679,1.325851733
9680,1.477286146
9681,1.315950269
9682,1.315157049
9683,1.412419999
9684,1.482532564
9685,1.411928662
9686,1.335199198
9687,1.351447118
9688,1.505601917
9689,1.392259853
9690,1.375208643
9691,1.335752427
9692,1.414582913
9693,1.385776657
9694,1.374265633
9695,1.444269042
9696,1.490887078
9697,1.435054463
9698,1.410620128
9699,1.346498347
9700,1.383490034
9701,1.329649262
9702,1.300883187
9703,1.449859039
9704,1.356575015
9705,1.456909946
9706,1.473435419
9707,1.476962931
9708,1.30968079
9709,1.470566363
9710,1.303410578
9711,1.377915574
9712,1.352874235
9713,1.335675185
9714,1.447463352
9715,1.368662346
9716,1.378088427
9717,1.393996568
9718,1.470356396
9719,1.481369192
9720,1.406013312
9721,1.475746661
9722,1.355135805
9723,1.454995413
9724,1.507142209
9725,1.329642628
9726,1.3730225
9727,1.502424667
9728,1.442694365
9729,1.463575936
9730,1.403164778
9731,1.310485055
9732,1.396722075
9733,1.439521759
9734,1.492680109
9735,1.37175793
9736,1.392179991
9737,1.305588858
9738,1.439967883
9739,1.441027511
9740,1.445109778
9741,1.459868951
9742,1.479101024
9743,1.300084454
9744,1.369269911
9745,1.335616439
9746,1.484934796
9747,1.391895496
9748,1.399179037
9749,1.370592448
9750,1.376743945
9751,1.307422352
9752,1.482471252
9753,1.394927919
9754,1.342540844
9755,1.387778081
9756,1.314574577
9757,1.36481363
9758,1.342013942
9759,1.441874187
9760,1.445716983
9761,1.345006657
9762,1.344087021
9763,1.313294064
9764,1.467193719
9765,1.345108013
9766,1.50246997
9767,1.468848316
9768,1.409258729
9769,1.40542116
9770,1.457694366
9771,1.306495583
9772,1.326966402
9773,1.402219858
9774,1.382326232
9775,1.359418229
9776,1.329513678
9777,1.468615911
9778,1.458345978
9779,1.304956547
9780,1.471016862
9781,1.44457413
9782,1.35380729
9783,1.367495743
9784,1.364806504
9785,1.408534272
9786,1.451021046
9787,1.375510152
9788,1.457892142
9789,1.360564032
9790,1.411697541
9791,1.322805127
9792,1.413704567
9793,1.455213558
9794,1.467118533
9795,1.328803753
9796,1.403032823
9797,1.424032908
9798,1.483179841
9799,1.481288468
9800,1.49844599
9801,1.441803515
9802,1.408851943
9803,1.406021217
9804,1.335826215
9805,1.315920946
9806,1.424860583
9807,1.459734453
9808,1.464897533
9809,1.473505633
9810,1.31336853
9811,1.424923576
9812,1.478990179
9813,1.459414981
9814,1.357530999
9815,1.460755059
9816,1.429925931
9817,1.392034136
9818,1.303658025
9819,1.312785763
9820,1.299075333
9821,1.41722083
9822,1.305258003
9823,1.299832103
9824,1.402335372
9825,1.359775411
9826,1.301406893
9827,1.414611837
9828,1.378560476
9829,1.506895744
9830,1.427908067
9831,1.477638797
9832,1.356629592
9833,1.462448809
9834,1.308917069
9835,1.377686867
9836,1.428855895
9837,1.469123053
9838,1.386185718
9839,1.371651481
9840,1.320681642
9841,1.427061882
9842,1.40186167
9843,1.303973292
9844,1.44218592
9845,1.426057811
9846,1.300258513
9847,1.426220601
9848,1.500000937
9849,1.471491068
9850,1.321179232
9851,1.301525348
9852,1.482480882
9853,1.389136369
9854,1.330943023
9855,1.476246502
9856,1.404588193
9857,1.486940582
9858,1.488554422
9859,1.332000065
9860,1.343395157
9861,1.451604515
9862,1.411999993
9863,1.41013739
9864,1.456751654
9865,1.293279595
9866,1.298478223
9867,1.351790743
9868,1.4847298
9869,1.398095878
9870,1.45566972
9871,1.363327627
9872,1.399915353
9873,1.316452519
9874,1.494380462
9875,1.322237828
9876,1.419243783
9877,1.410202875
9878,1.431044056
9879,1.343921637
9880,1.476874458
9881,1.429622494
9882,1.363537353
9883,1.398812055
9884,1.3018901
9885,1.377255142
9886,1.385440048
9887,1.304678942
9888,1.418027538
9889,1.375585087
9890,1.300244365
9891,1.33285151
9892,1.384643215
9893,1.464739
9894,1.389594718
9895,1.416484065
9896,1.432645862
9897,1.299098435
9898,1.298161188
9899,1.421052278
9900,1.668989633
9901,1.708319149
9902,1.645116551
9903,1.512916919
9904,1.617448452
9905,1.660160103
9906,1.575556241
9907,1.60345962
9908,1.587061987
9909,1.673317173
9910,1.566788994
9911,1.611337661
9912,1.529610794
9913,1.684252607
9914,1.553408166
9915,1.54921493
9916,1.51912217
9917,1.517887786
9918,1.6029901
9919,1.690429061
9920,1.655111146
9921,1.608338297
9922,1.520593277
9923,1.721379601
9924,1.650040716
9925,1.70622798
9926,1.601145729
9927,1.662190608
9928,1.699187034
9929,1.634294761
9930,1.599219022
9931,1.543611283
9932,1.600126651
9933,1.675458902
9934,1.696003317
9935,1.666665854
9936,1.579710319
9937,1.580240526
9938,1.692154286
9939,1.549239283
9940,1.635402972
9941,1.572394853
9942,1.626734787
9943,1.706417378
9944,1.682133618
9945,1.694412097
9946,1.570430851
9947,1.703378342
9948,1.521939782
9949,1.658083005
9950,1.643494375
9951,1.57640296
9952,1.650827648
9953,1.688244155
9954,1.671147177
9955,1.63439888
9956,1.59949657
9957,1.591394784
9958,1.641433274
9959,1.515022019
9960,1.643610063
9961,1.641761321
9962,1.527907409
9963,1.548933529
9964,1.654221412
9965,1.62539483
9966,1.674740959
9967,1.690346279
9968,1.892183686
9969,1.90173877
9970,1.799422346
9971,1.815223909
9972,1.771410965
9973,1.764450549
9974,1.832530891
9975,1.874537988
9976,1.762714415
9977,1.792578091
9978,1.841819071
9979,1.7841451
9980,1.901905254
9981,1.874084977
9982,1.842596953
9983,1.815870371
9984,1.745678996
9985,1.793865821
9986,1.915711168
9987,1.85243526
9988,1.812613414
9989,1.89445735
9990,1.901995507
9991,1.775217396
9992,1.916891927
9993,1.906592397
9994,1.836600724
9995,1.843445968
